part_id,date,demand,microarea,category,subcategory,history_months,n_positive,coverage,adi,cv2,seasonality_strength,profile,history_before_current,previous_demand,baseline_q1,baseline_q3,baseline_median,baseline_iqr,upper_bound,outlier_method,is_quantity_outlier,year,previous_yearly_demand,yearly_ratio,passes_yearly_validation,previous_positive_date,has_previous_demand,months_since_previous_demand,previous_positive_demand,historical_positive_count,reactivation_demand_threshold,unusual_gap,is_reactivation,is_anomaly,anomaly_type,anomaly_score
MED-0618,2022-12-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,5,21.0,,,,,,MEDIAN_STRICT_LUMPY,False,2022,,,True,2022-11-01,True,0.9855453350854139,21.0,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-01-01,0,EAST,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,6,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,2.0039421813403417,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-02-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,7,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,3.0223390275952693,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-03-01,0,SOUTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,8,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,3.9421813403416555,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-04-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,9,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,4.9605781865965834,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-05-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,10,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,5.946123521681997,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-06-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,11,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,6.964520367936925,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-07-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,12,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,7.9500657030223385,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-08-01,0,CENTRAL,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,13,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,8.968462549277266,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-09-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,14,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,9.986859395532194,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-10-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,15,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,10.972404730617608,,1,21.0,False,False,False,NORMAL,0.0
MED-0618,2023-11-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,16,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,11.990801576872535,,1,21.0,True,False,False,NORMAL,0.0
MED-0618,2023-12-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,17,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2023,21.0,0.0,True,2022-11-01,True,12.976346911957949,,1,21.0,True,False,False,NORMAL,0.0
MED-0618,2024-01-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,18,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2022-11-01,True,13.994743758212877,,1,21.0,True,False,False,NORMAL,0.0
MED-0618,2024-02-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,19,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2022-11-01,True,15.013140604467806,,1,21.0,True,False,False,NORMAL,0.0
MED-0618,2024-03-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,20,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2022-11-01,True,15.965834428383705,,1,21.0,True,False,False,NORMAL,0.0
MED-0618,2024-04-01,103,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,21,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2022-11-01,True,16.98423127463863,,1,21.0,True,True,False,NORMAL,0.0
MED-0618,2024-05-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,22,103.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,0.9855453350854139,103.0,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-06-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,23,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,2.0039421813403417,,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-07-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,24,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,2.9894875164257555,,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-08-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,25,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,4.0078843626806835,,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-09-01,0,SOUTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,26,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,5.026281208935611,,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-10-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,27,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,6.011826544021025,,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-11-01,6,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,28,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-04-01,True,7.030223390275952,,2,41.5,False,False,False,NORMAL,0.0
MED-0618,2024-12-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,29,6.0,30.25,78.75,54.5,48.5,136.25,MEDIAN_STRICT_LUMPY,False,2024,0.0,,False,2024-11-01,True,0.9855453350854139,6.0,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-01-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,30,0.0,30.25,78.75,54.5,48.5,136.25,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,2.0039421813403417,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-02-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,31,0.0,30.25,78.75,54.5,48.5,136.25,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,3.0223390275952693,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-03-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,32,0.0,30.25,78.75,54.5,48.5,136.25,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,3.9421813403416555,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-04-01,0,EAST,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,33,0.0,30.25,78.75,54.5,48.5,136.25,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,4.9605781865965834,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-05-01,0,WEST,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,34,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,5.946123521681997,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-06-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,35,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,6.964520367936925,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-07-01,172,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,36,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2024-11-01,True,7.9500657030223385,,3,13.5,False,False,False,NORMAL,0.0
MED-0618,2025-08-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,37,172.0,47.5,130.5,89.0,83.0,222.5,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2025-07-01,True,1.0183968462549278,172.0,4,17.25,False,False,False,NORMAL,0.0
MED-0618,2025-09-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,38,0.0,47.5,130.5,89.0,83.0,222.5,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2025-07-01,True,2.0367936925098555,,4,17.25,False,False,False,NORMAL,0.0
MED-0618,2025-10-01,0,WEST,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,39,0.0,47.5,130.5,89.0,83.0,222.5,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2025-07-01,True,3.0223390275952693,,4,17.25,False,False,False,NORMAL,0.0
MED-0618,2025-11-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,40,0.0,47.5,130.5,89.0,83.0,222.5,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2025-07-01,True,4.040735873850197,,4,17.25,False,False,False,NORMAL,0.0
MED-0618,2025-12-01,0,NORTH,EMERGENCY,CONTROL MODULES,42.0,4.0,0.09523809523809523,10.5,1.0449249301931198,5.9801324503311255,LUMPY,41,0.0,,,,,,MEDIAN_STRICT_LUMPY,False,2025,109.0,1.5779816513761469,False,2025-07-01,True,5.026281208935611,,4,17.25,False,False,False,NORMAL,0.0
MED-0619,2024-01-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,0,,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0619,2024-02-01,7,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,1,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0619,2024-03-01,0,CENTRAL,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,2,7.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,0.9526938239159001,7.0,1,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-04-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,3,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,1.9710906701708277,,1,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-05-01,0,EAST,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,4,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,2.9566360052562417,,1,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-06-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,5,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,3.9750328515111693,,1,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-07-01,0,CENTRAL,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,6,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,4.9605781865965834,,1,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-08-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,7,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,5.978975032851511,,1,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-09-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,8,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,6.9973718791064385,,1,7.0,True,False,False,NORMAL,0.0
MED-0619,2024-10-01,7,WEST,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,9,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-02-01,True,7.982917214191852,,1,7.0,True,True,False,NORMAL,0.0
MED-0619,2024-11-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,10,7.0,7.0,7.0,7.0,0.0,21.0,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-10-01,True,1.0183968462549278,7.0,2,7.0,False,False,False,NORMAL,0.0
MED-0619,2024-12-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,11,0.0,7.0,7.0,7.0,0.0,21.0,MEDIAN_RELAXED_INTERMITTENT,False,2024,,,True,2024-10-01,True,2.0039421813403417,,2,7.0,False,False,False,NORMAL,0.0
MED-0619,2025-01-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,12,0.0,7.0,7.0,7.0,0.0,21.0,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,3.0223390275952693,,2,7.0,False,False,False,NORMAL,0.0
MED-0619,2025-02-01,0,EAST,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,13,0.0,7.0,7.0,7.0,0.0,21.0,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,4.040735873850197,,2,7.0,False,False,False,NORMAL,0.0
MED-0619,2025-03-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,14,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,4.9605781865965834,,2,7.0,False,False,False,NORMAL,0.0
MED-0619,2025-04-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,15,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,5.978975032851511,,2,7.0,False,False,False,NORMAL,0.0
MED-0619,2025-05-01,0,CENTRAL,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,16,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,6.964520367936925,,2,7.0,True,False,False,NORMAL,0.0
MED-0619,2025-06-01,0,CENTRAL,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,17,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,7.982917214191852,,2,7.0,True,False,False,NORMAL,0.0
MED-0619,2025-07-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,18,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,8.968462549277266,,2,7.0,True,False,False,NORMAL,0.0
MED-0619,2025-08-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,19,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,9.986859395532194,,2,7.0,True,False,False,NORMAL,0.0
MED-0619,2025-09-01,9,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,20,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2024-10-01,True,11.005256241787121,,2,7.0,True,True,False,NORMAL,0.0
MED-0619,2025-10-01,11,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,21,9.0,7.5,8.5,8.0,1.0,24.0,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2025-09-01,True,0.9855453350854139,9.0,3,7.0,False,False,False,NORMAL,0.4583333333333333
MED-0619,2025-11-01,6,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,22,11.0,9.5,10.5,10.0,1.0,30.0,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2025-10-01,True,1.0183968462549278,11.0,4,7.0,False,False,False,NORMAL,0.2
MED-0619,2025-12-01,0,SOUTH,EMERGENCY,CABLES,24.0,5.0,0.20833333333333334,4.8,0.0625,5.3999999999999995,INTERMITTENT,23,6.0,7.5,10.0,9.0,2.5,27.0,MEDIAN_RELAXED_INTERMITTENT,False,2025,14.0,1.8571428571428572,False,2025-11-01,True,0.9855453350854139,6.0,5,7.0,False,False,False,NORMAL,0.0
MED-0620,2022-07-01,0,CENTRAL,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,0,,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2022,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0620,2022-08-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,1,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2022,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0620,2022-09-01,0,SOUTH,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,2,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2022,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0620,2022-10-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,3,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2022,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0620,2022-11-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,4,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2022,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0620,2022-12-01,13,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,5,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2022,,,True,,False,,,0,inf,False,False,False,NORMAL,0.0
MED-0620,2023-01-01,0,NORTH,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,6,13.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2022-12-01,True,1.0183968462549278,13.0,1,13.0,False,False,False,NORMAL,0.0
MED-0620,2023-02-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,7,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2022-12-01,True,2.0367936925098555,,1,13.0,False,False,False,NORMAL,0.0
MED-0620,2023-03-01,0,CENTRAL,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,8,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2022-12-01,True,2.9566360052562417,,1,13.0,False,False,False,NORMAL,0.0
MED-0620,2023-04-01,10,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,9,0.0,,,,,,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2022-12-01,True,3.9750328515111693,,1,13.0,False,False,False,NORMAL,0.0
MED-0620,2023-05-01,0,NORTH,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,10,10.0,10.75,12.25,11.5,1.5,34.5,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-04-01,True,0.9855453350854139,10.0,2,10.75,False,False,False,NORMAL,0.0
MED-0620,2023-06-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,11,0.0,10.75,12.25,11.5,1.5,34.5,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-04-01,True,2.0039421813403417,,2,10.75,False,False,False,NORMAL,0.0
MED-0620,2023-07-01,0,CENTRAL,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,12,0.0,10.75,12.25,11.5,1.5,34.5,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-04-01,True,2.9894875164257555,,2,10.75,False,False,False,NORMAL,0.0
MED-0620,2023-08-01,14,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,13,0.0,10.75,12.25,11.5,1.5,34.5,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-04-01,True,4.0078843626806835,,2,10.75,False,False,False,NORMAL,0.4057971014492754
MED-0620,2023-09-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,14,14.0,11.5,13.5,13.0,2.0,39.0,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-08-01,True,1.0183968462549278,14.0,3,11.5,False,False,False,NORMAL,0.0
MED-0620,2023-10-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,15,0.0,11.5,13.5,13.0,2.0,39.0,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-08-01,True,2.0039421813403417,,3,11.5,False,False,False,NORMAL,0.0
MED-0620,2023-11-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,16,0.0,11.5,13.5,13.0,2.0,39.0,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-08-01,True,3.0223390275952693,,3,11.5,False,False,False,NORMAL,0.0
MED-0620,2023-12-01,0,WEST,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,17,0.0,11.5,13.5,13.0,2.0,39.0,MEDIAN_RELAXED_INTERMITTENT,False,2023,13.0,1.8461538461538463,True,2023-08-01,True,4.0078843626806835,,3,11.5,False,False,False,NORMAL,0.0
MED-0620,2024-01-01,0,CENTRAL,EMERGENCY,VALVES,42.0,10.0,0.23809523809523808,4.2,0.41609510745313216,3.837037037037037,INTERMITTENT,18,0.0,11.0,13.0,12.0,2.0,36.0,MEDIAN_RELAXED_INTERMITTENT,False,2024,24.0,2.25,True,2023-08-01,True,5.026281208935611,,3,11.5,False,False,False,NORMAL,0.0
